Frequency (Hz)	Level (dB)
5504.425049	-43.205486
5505.770874	-42.582233
5507.116699	-42.749115
5508.462524	-42.279774
5509.808350	-41.014759
5511.154175	-41.756443
5512.500000	-41.523964
5513.845825	-40.565723
5515.191650	-39.765461
5516.537476	-38.488075
5517.883301	-38.130703
5519.229126	-37.236828
5520.574951	-37.189079
5521.920776	-36.053162
5523.266602	-34.966240
5524.612427	-35.002644
5525.958252	-33.845695
5527.304077	-33.362343
5528.649902	-34.731590
5529.995728	-33.947365
5531.341553	-33.173473
5532.687378	-34.479034
5534.033203	-34.541901
5535.379028	-35.068249
5536.724854	-36.137691
5538.070679	-36.643017
5539.416504	-36.728317
5540.762329	-37.583279
5542.108154	-38.081776
5543.453979	-37.990116
5544.799805	-38.769478
5546.145630	-39.015297
5547.491455	-39.650932
5548.837280	-40.024200
5550.183105	-40.828182
5551.528931	-42.696758
5552.874756	-42.248932
5554.220581	-41.350655
5555.566406	-41.547062
5556.912231	-42.779335
5558.258057	-43.471024
5559.603882	-43.564228
5560.949707	-43.015694
5562.295532	-43.545437
5563.641357	-44.172935
5564.987183	-43.725712
5566.333008	-44.265499
5567.678833	-44.366676
5569.024658	-44.919800
5570.370483	-44.738575
5571.716309	-44.946392
5573.062134	-45.177124
5574.407959	-45.420349
5575.753784	-45.319908
5577.099609	-45.330067
5578.445435	-45.895142
5579.791260	-44.776493
5581.137085	-45.390766
5582.482910	-45.974606
5583.828735	-45.826927
5585.174561	-45.520920
5586.520386	-45.792156
5587.866211	-45.738194
5589.212036	-45.230003
5590.557861	-45.519978
5591.903687	-45.527981
5593.249512	-45.126431
5594.595337	-44.805534
5595.941162	-45.254776
5597.286987	-45.614609
5598.632812	-44.708641
5599.978638	-45.172161
5601.324463	-44.852161
5602.670288	-44.168522
5604.016113	-44.300774
5605.361938	-44.452972
5606.707764	-44.526764
5608.053589	-43.678192
5609.399414	-43.647949
5610.745239	-43.286724
5612.091064	-43.068172
5613.436890	-43.466309
5614.782715	-43.288170
5616.128540	-43.206444
5617.474365	-42.920849
5618.820190	-42.807743
5620.166016	-42.837200
5621.511841	-42.138836
5622.857666	-42.757553
5624.203491	-42.484112
5625.549316	-42.561459
5626.895142	-41.796040
5628.240967	-40.596565
5629.586792	-40.513145
5630.932617	-40.517387
5632.278442	-40.290142
5633.624268	-40.245762
5634.970093	-38.939056
5636.315918	-38.059082
5637.661743	-38.333668
5639.007568	-38.282784
5640.353394	-38.159790
5641.699219	-37.400612
5643.045044	-36.779518
5644.390869	-36.516769
5645.736694	-35.753159
5647.082520	-34.485012
5648.428345	-33.686924
5649.774170	-33.578808
5651.119995	-34.003296
5652.465820	-34.420723
5653.811646	-32.771809
5655.157471	-31.793312
5656.503296	-31.901203
5657.849121	-31.340168
5659.194946	-31.306677
5660.540771	-31.222494
5661.886597	-31.543915
5663.232422	-32.376961
5664.578247	-32.751663
5665.924072	-32.605724
5667.269897	-33.184410
5668.615723	-34.289005
5669.961548	-34.718163
5671.307373	-35.226410
5672.653198	-35.779350
5673.999023	-36.574039
5675.344849	-36.043400
5676.690674	-37.120979
5678.036499	-36.931393
5679.382324	-37.675701
5680.728149	-37.559616
5682.073975	-37.699467
5683.419800	-38.631115
5684.765625	-38.880795
5686.111450	-39.083652
5687.457275	-40.042694
5688.803101	-40.666580
5690.148926	-40.749844
5691.494751	-40.220837
5692.840576	-40.308372
5694.186401	-39.764988
5695.532227	-39.704437
5696.878052	-40.263611
5698.223877	-40.347717
5699.569702	-40.624355
5700.915527	-40.820583
5702.261353	-40.660580
5703.607178	-41.283279
5704.953003	-40.583664
5706.298828	-40.962620
5707.644653	-40.583252
5708.990479	-40.462322
5710.336304	-41.534065
5711.682129	-40.764442
5713.027954	-40.475849
5714.373779	-40.493214
5715.719604	-41.230846
5717.065430	-41.881584
5718.411255	-41.420414
5719.757080	-40.899563
5721.102905	-40.879505
5722.448730	-41.078079
5723.794556	-41.163960
5725.140381	-40.957691
5726.486206	-40.122643
5727.832031	-39.734615
5729.177856	-40.574383
5730.523682	-40.634048
5731.869507	-39.737686
5733.215332	-39.873619
5734.561157	-40.405018
5735.906982	-39.811722
5737.252808	-39.165604
5738.598633	-39.772396
5739.944458	-39.184616
5741.290283	-38.029095
5742.636108	-37.733139
5743.981934	-38.183044
5745.327759	-38.546680
5746.673584	-38.779846
5748.019409	-38.721870
5749.365234	-37.779339
5750.711060	-36.710518
5752.056885	-37.061474
5753.402710	-36.305019
5754.748535	-36.077187
5756.094360	-35.618710
5757.440186	-35.700539
5758.786011	-35.930893
5760.131836	-35.397942
5761.477661	-35.274925
5762.823486	-34.384319
5764.169312	-33.649467
5765.515137	-33.359886
5766.860962	-33.296829
5768.206787	-33.369778
5769.552612	-33.067875
5770.898438	-32.384655
5772.244263	-32.028458
5773.590088	-32.755348
5774.935913	-32.193279
5776.281738	-30.634066
5777.627563	-30.061131
5778.973389	-30.302065
5780.319214	-30.734436
5781.665039	-30.819576
5783.010864	-31.917873
5784.356689	-31.341076
5785.702515	-30.920738
5787.048340	-30.940945
5788.394165	-31.083689
5789.739990	-31.709665
5791.085815	-32.043056
5792.431641	-31.209755
5793.777466	-31.414810
5795.123291	-31.344498
5796.469116	-31.721420
5797.814941	-32.417522
5799.160767	-32.124596
5800.506592	-32.731232
5801.852417	-33.014503
5803.198242	-33.800495
5804.544067	-33.339668
5805.889893	-33.449734
5807.235718	-34.114239
5808.581543	-34.292473
5809.927368	-33.911346
5811.273193	-33.824501
5812.619019	-33.997478
5813.964844	-34.491055
5815.310669	-35.350262
5816.656494	-35.494858
5818.002319	-34.658180
5819.348145	-34.673946
5820.693970	-34.703922
5822.039795	-35.021862
5823.385620	-35.043934
5824.731445	-34.841042
5826.077271	-34.916416
5827.423096	-34.777714
5828.768921	-34.853596
5830.114746	-35.853485
5831.460571	-35.650684
5832.806396	-35.336502
5834.152222	-34.302513
5835.498047	-34.233849
5836.843872	-34.990864
5838.189697	-35.073177
5839.535522	-35.181194
5840.881348	-34.944824
5842.227173	-35.399227
5843.572998	-35.036274
5844.918823	-35.401306
5846.264648	-35.096226
5847.610474	-34.806503
5848.956299	-34.487629
5850.302124	-34.188087
5851.647949	-35.015373
5852.993774	-35.498901
5854.339600	-35.136990
5855.685425	-34.682842
5857.031250	-33.885220
5858.377075	-33.466801
5859.722900	-33.516960
5861.068726	-33.690952
5862.414551	-33.866127
5863.760376	-33.481674
5865.106201	-34.043930
5866.452026	-34.691227
5867.797852	-34.299366
5869.143677	-33.456039
5870.489502	-33.627529
5871.835327	-33.507679
5873.181152	-33.821499
5874.526978	-33.836094
5875.872803	-34.642742
5877.218628	-33.865223
5878.564453	-33.991287
5879.910278	-34.462727
5881.256104	-35.005516
5882.601929	-35.066277
5883.947754	-34.383720
5885.293579	-34.431488
5886.639404	-34.518768
5887.985229	-34.718201
5889.331055	-34.930241
5890.676880	-34.982216
5892.022705	-35.293472
5893.368530	-35.269806
5894.714355	-35.057266
5896.060181	-35.334297
5897.406006	-34.733776
5898.751831	-35.047012
5900.097656	-35.052891
5901.443481	-35.077881
5902.789307	-34.884285
5904.135132	-34.975079
5905.480957	-35.569435
5906.826782	-35.504929
5908.172607	-34.811089
5909.518433	-34.239048
5910.864258	-33.925510
5912.210083	-34.913536
5913.555908	-35.486721
5914.901733	-34.379387
5916.247559	-34.388561
5917.593384	-33.639473
5918.939209	-32.911961
5920.285034	-33.940365
5921.630859	-33.988186
5922.976685	-33.375465
5924.322510	-33.962070
5925.668335	-34.113930
5927.014160	-33.225567
5928.359985	-31.989153
5929.705811	-32.355236
5931.051636	-32.635483
5932.397461	-32.523682
5933.743286	-32.703087
5935.089111	-32.173622
5936.434937	-32.401291
5937.780762	-32.302158
5939.126587	-32.121117
5940.472412	-31.658972
5941.818237	-31.650648
5943.164062	-31.854702
5944.509888	-31.911240
5945.855713	-30.765026
5947.201538	-30.599672
5948.547363	-30.728966
5949.893188	-30.323679
5951.239014	-30.660967
5952.584839	-31.445290
5953.930664	-31.399223
5955.276489	-32.335476
5956.622314	-33.008430
5957.968140	-32.412319
5959.313965	-32.666222
5960.659790	-33.020374
5962.005615	-33.210484
5963.351440	-32.608589
5964.697266	-33.358776
5966.043091	-34.320244
5967.388916	-34.881027
5968.734741	-34.703690
5970.080566	-34.811771
5971.426392	-34.937550
5972.772217	-35.675137
5974.118042	-36.284821
5975.463867	-35.889389
5976.809692	-35.650990
5978.155518	-36.148617
5979.501343	-37.224598
5980.847168	-37.066402
5982.192993	-37.481239
5983.538818	-37.820927
5984.884644	-37.945423
5986.230469	-37.780628
5987.576294	-38.001316
5988.922119	-39.371853
5990.267944	-39.775814
5991.613770	-38.819202
5992.959595	-37.232925
5994.305420	-37.785187
5995.651245	-39.119923
5996.997070	-39.647179
5998.342896	-40.053493
5999.688721	-40.265022
6001.034546	-40.296494
6002.380371	-40.057652
6003.726196	-40.739517
6005.072021	-41.780266
6006.417847	-40.701321
6007.763672	-39.941055
6009.109497	-40.162773
6010.455322	-40.717873
6011.801147	-40.911350
6013.146973	-40.886108
6014.492798	-40.241173
6015.838623	-39.775986
6017.184448	-40.556110
6018.530273	-41.122341
6019.876099	-41.106083
6021.221924	-41.183392
6022.567749	-40.572552
6023.913574	-40.826050
6025.259399	-41.248165
6026.605225	-40.605934
6027.951050	-40.550453
6029.296875	-39.677341
6030.642700	-39.714218
6031.988525	-40.472496
6033.334351	-40.247993
6034.680176	-40.043747
6036.026001	-40.280937
6037.371826	-40.626740
6038.717651	-39.451870
6040.063477	-39.112171
6041.409302	-38.759781
6042.755127	-39.401386
6044.100952	-39.393551
6045.446777	-38.051380
6046.792603	-37.112358
6048.138428	-37.001194
6049.484253	-37.120342
6050.830078	-37.830360
6052.175903	-37.026543
6053.521729	-36.927353
6054.867554	-36.263515
6056.213379	-35.280975
6057.559204	-35.076920
6058.905029	-34.971397
6060.250854	-34.472179
6061.596680	-34.872929
6062.942505	-33.604916
6064.288330	-33.540161
6065.634155	-33.630779
6066.979980	-33.576801
6068.325806	-33.248432
6069.671631	-33.102966
6071.017456	-32.870098
6072.363281	-31.687599
6073.709106	-32.142857
6075.054932	-32.466976
6076.400757	-31.980425
6077.746582	-32.802975
6079.092407	-33.949745
6080.438232	-34.482494
6081.784058	-34.736572
6083.129883	-35.633503
6084.475708	-35.739979
6085.821533	-35.081352
6087.167358	-36.380211
6088.513184	-36.561401
6089.859009	-36.553352
6091.204834	-36.959747
6092.550659	-38.274734
6093.896484	-38.536129
6095.242310	-39.163052
6096.588135	-39.589909
6097.933960	-39.248482
6099.279785	-40.074635
6100.625610	-40.760391
6101.971436	-40.044434
6103.317261	-41.412407
6104.663086	-41.672230
6106.008911	-41.711952
6107.354736	-41.809906
6108.700562	-42.965878
6110.046387	-42.909367
6111.392212	-41.851414
6112.738037	-42.337608
6114.083862	-43.067791
6115.429688	-43.225891
6116.775513	-43.568939
6118.121338	-44.547642
6119.467163	-44.910610
6120.812988	-44.413349
6122.158813	-44.304092
6123.504639	-45.345871
6124.850464	-44.736816
6126.196289	-43.761929
6127.542114	-43.700745
6128.887939	-44.266258
6130.233765	-45.394119
6131.579590	-44.522980
6132.925415	-44.690590
6134.271240	-44.895157
6135.617065	-45.137264
6136.962891	-44.449471
6138.308716	-44.707008
6139.654541	-44.727036
6141.000366	-45.191849
6142.346191	-45.643322
6143.692017	-45.195129
6145.037842	-44.508072
6146.383667	-44.758526
6147.729492	-45.790981
6149.075317	-45.153198
6150.421143	-45.186993
6151.766968	-45.142071
6153.112793	-44.434669
6154.458618	-43.998405
6155.804443	-44.140175
6157.150269	-44.083584
6158.496094	-43.646515
6159.841919	-43.608746
6161.187744	-44.050301
6162.533569	-43.581608
6163.879395	-43.739521
6165.225220	-43.511063
6166.571045	-44.058582
6167.916870	-44.107494
6169.262695	-42.269939
6170.608521	-42.777966
6171.954346	-41.986916
6173.300171	-42.076759
6174.645996	-41.827286
6175.991821	-41.430397
6177.337646	-41.084114
6178.683472	-41.467510
6180.029297	-40.942184
6181.375122	-39.966263
6182.720947	-39.940544
6184.066772	-40.782486
6185.412598	-39.615978
6186.758423	-38.506996
6188.104248	-38.133717
6189.450073	-36.831581
6190.795898	-37.705231
6192.141724	-37.085300
6193.487549	-36.369011
6194.833374	-35.700039
6196.179199	-36.464153
6197.525024	-34.641846
6198.870850	-34.646713
6200.216675	-34.505009
6201.562500	-34.528450
6202.908325	-34.955921
6204.254150	-35.140442
6205.599976	-34.924416
6206.945801	-35.760937
6208.291626	-36.425224
6209.637451	-37.224274
6210.983276	-36.908859
6212.329102	-37.380993
6213.674927	-38.831181
6215.020752	-39.137028
6216.366577	-38.297253
6217.712402	-38.783966
6219.058228	-40.631432
6220.404053	-40.835899
6221.749878	-41.331879
6223.095703	-42.636532
6224.441528	-43.290180
6225.787354	-43.491821
6227.133179	-43.793613
6228.479004	-44.189140
6229.824829	-44.468414
6231.170654	-44.602219
6232.516479	-44.923752
6233.862305	-44.724701
6235.208130	-45.478046
6236.553955	-45.347248
6237.899780	-45.067368
6239.245605	-45.026276
6240.591431	-44.700527
6241.937256	-44.949955
6243.283081	-45.558929
6244.628906	-46.079285
6245.974731	-45.928253
6247.320557	-45.711876
6248.666382	-45.760078
6250.012207	-46.406097
6251.358032	-46.801033
6252.703857	-47.462254
6254.049683	-47.355957
6255.395508	-46.673958
6256.741333	-47.057873
6258.087158	-47.456932
6259.432983	-47.250835
6260.778809	-47.691856
6262.124634	-47.739552
6263.470459	-48.318752
6264.816284	-48.092369
6266.162109	-46.896355
6267.507935	-47.768333
6268.853760	-48.089523
6270.199585	-47.824814
6271.545410	-47.741096
6272.891235	-48.064682
6274.237061	-47.464512
6275.582886	-47.452511
6276.928711	-47.765312
6278.274536	-47.387882
6279.620361	-47.283401
6280.966187	-47.911121
6282.312012	-47.546200
6283.657837	-47.558308
6285.003662	-47.429096
6286.349487	-46.791248
6287.695312	-46.715477
6289.041138	-47.135574
6290.386963	-47.098656
6291.732788	-46.890709
6293.078613	-46.207474
6294.424438	-45.776897
6295.770264	-46.678059
6297.116089	-45.885841
6298.461914	-44.827168
6299.807739	-45.044197
6301.153564	-45.298172
6302.499390	-45.292591
6303.845215	-45.011116
6305.191040	-44.591194
6306.536865	-43.643169
6307.882690	-44.489422
6309.228516	-44.636143
6310.574341	-43.357712
6311.920166	-42.787468
6313.265991	-42.959431
6314.611816	-42.131393
6315.957642	-41.481026
6317.303467	-40.754875
6318.649292	-40.132271
6319.995117	-38.966656
6321.340942	-39.155018
6322.686768	-38.614006
6324.032593	-38.435001
6325.378418	-38.067253
6326.724243	-37.815666
6328.070068	-36.180328
6329.415894	-35.937424
6330.761719	-36.448196
6332.107544	-35.764236
6333.453369	-36.079403
6334.799194	-36.319324
6336.145020	-36.820095
6337.490845	-37.760754
6338.836670	-39.147583
6340.182495	-39.091084
6341.528320	-38.972733
6342.874146	-39.889954
6344.219971	-40.610760
6345.565796	-41.097328
6346.911621	-41.673233
6348.257446	-41.802017
6349.603271	-43.224205
6350.949097	-42.787823
6352.294922	-43.007561
6353.640747	-44.070141
6354.986572	-44.906265
6356.332397	-44.772503
6357.678223	-45.552567
6359.024048	-45.771900
6360.369873	-45.936085
6361.715698	-46.568565
6363.061523	-46.372742
6364.407349	-47.057373
6365.753174	-47.635109
6367.098999	-46.688107
6368.444824	-46.722858
6369.790649	-47.291168
6371.136475	-47.608376
6372.482300	-48.105240
6373.828125	-48.617199
6375.173950	-49.109158
6376.519775	-48.570995
6377.865601	-48.972961
6379.211426	-48.794849
6380.557251	-49.117107
6381.903076	-49.833649
6383.248901	-50.152618
6384.594727	-50.269722
6385.940552	-49.943722
6387.286377	-49.754223
6388.632202	-49.865871
6389.978027	-50.233929
6391.323853	-50.009575
6392.669678	-49.618221
6394.015503	-49.766899
6395.361328	-49.461849
6396.707153	-49.815292
6398.052979	-50.181938
6399.398804	-49.691422
6400.744629	-49.337566
6402.090454	-49.443851
6403.436279	-50.259457
6404.782104	-50.476711
6406.127930	-49.791382
6407.473755	-50.038651
6408.819580	-49.845028
6410.165405	-49.511169
6411.511230	-49.038311
6412.857056	-49.322544
6414.202881	-49.256966
6415.548706	-49.824856
6416.894531	-49.371613
6418.240356	-48.875019
6419.586182	-48.901337
6420.932007	-48.858280
6422.277832	-49.757965
6423.623657	-49.946445
6424.969482	-48.961308
6426.315308	-48.825092
6427.661133	-48.798225
6429.006958	-48.153446
6430.352783	-47.744823
6431.698608	-47.340523
6433.044434	-47.754784
6434.390259	-48.116909
6435.736084	-47.479259
6437.081909	-46.704330
6438.427734	-46.752346
6439.773560	-46.616009
6441.119385	-44.845417
6442.465210	-44.666382
6443.811035	-44.050472
6445.156860	-43.608391
6446.502686	-43.357666
6447.848511	-43.065414
6449.194336	-42.255260
6450.540161	-42.407909
6451.885986	-41.704903
6453.231812	-41.457439
6454.577637	-41.536896
6455.923462	-40.279160
6457.269287	-39.111382
6458.615112	-38.636929
6459.960938	-38.953270
6461.306763	-38.169624
6462.652588	-38.103588
6463.998413	-37.905476
6465.344238	-38.413845
6466.690063	-39.262115
6468.035889	-39.354290
6469.381714	-40.396774
6470.727539	-40.774071
6472.073364	-42.513298
6473.419189	-41.837570
6474.765015	-41.347431
6476.110840	-42.485394
6477.456665	-43.589901
6478.802490	-44.336491
6480.148315	-45.561932
6481.494141	-46.216122
6482.839966	-45.099106
6484.185791	-45.683609
6485.531616	-46.019447
6486.877441	-46.041317
6488.223267	-47.356354
6489.569092	-47.937904
6490.914917	-47.642567
6492.260742	-49.334267
6493.606567	-49.024017
6494.952393	-49.232422
6496.298218	-49.629299
6497.644043	-49.055233
6498.989868	-49.086132
6500.335693	-48.621155
6501.681519	-49.542667
6503.027344	-50.835999
6504.373169	-51.799282
6505.718994	-51.434269
6507.064819	-51.185013
6508.410645	-52.228249
6509.756470	-51.825954
6511.102295	-52.087666
6512.448120	-51.748585
6513.793945	-51.862770
6515.139771	-51.699230
6516.485596	-51.818676
6517.831421	-51.870846
6519.177246	-52.721729
6520.523071	-51.924816
6521.868896	-51.858891
6523.214722	-52.125908
6524.560547	-52.027218
6525.906372	-52.563187
6527.252197	-52.631008
6528.598022	-51.736523
6529.943848	-51.864567
6531.289673	-51.708572
6532.635498	-52.481693
6533.981323	-52.092094
6535.327148	-52.212711
6536.672974	-52.691864
6538.018799	-52.880527
6539.364624	-52.751431
6540.710449	-51.889469
6542.056274	-51.594231
6543.402100	-51.264050
6544.747925	-50.902981
6546.093750	-51.095676
6547.439575	-51.093906
6548.785400	-50.753902
6550.131226	-50.543983
6551.477051	-50.727123
6552.822876	-51.755653
6554.168701	-51.358803
6555.514526	-50.492043
6556.860352	-50.726742
6558.206177	-50.721474
6559.552002	-50.821865
6560.897827	-50.117859
6562.243652	-50.351627
6563.589478	-49.696175
6564.935303	-49.557785
6566.281128	-48.814648
6567.626953	-48.321365
6568.972778	-47.208050
6570.318604	-47.516632
6571.664429	-47.601372
6573.010254	-46.403831
6574.356079	-46.239021
6575.701904	-45.755543
6577.047729	-45.605453
6578.393555	-45.043774
6579.739380	-44.228199
6581.085205	-44.026821
6582.431030	-42.607086
6583.776855	-41.794945
6585.122681	-41.537476
6586.468506	-40.330772
6587.814331	-41.075974
6589.160156	-40.923248
6590.505981	-40.244965
6591.851807	-40.473030
6593.197632	-40.970776
6594.543457	-40.230904
6595.889282	-40.086262
6597.235107	-40.168201
6598.580933	-40.729294
6599.926758	-41.479877
6601.272583	-42.699436
6602.618408	-43.634228
6603.964233	-44.287113
6605.310059	-44.750134
6606.655884	-45.038197
6608.001709	-44.923157
6609.347534	-45.461052
6610.693359	-45.680042
6612.039185	-45.638554
6613.385010	-46.009739
6614.730835	-46.920208
6616.076660	-47.860428
6617.422485	-48.185658
6618.768311	-48.618095
6620.114136	-50.017879
6621.459961	-49.946659
6622.805786	-49.848404
6624.151611	-49.677937
6625.497437	-49.987244
6626.843262	-50.370632
6628.189087	-50.938633
6629.534912	-51.991333
6630.880737	-51.671299
6632.226562	-51.801254
6633.572388	-51.419888
6634.918213	-51.518246
6636.264038	-51.695442
6637.609863	-53.061069
6638.955688	-53.249931
6640.301514	-53.152214
6641.647339	-52.645290
6642.993164	-53.470806
6644.338989	-52.905266
6645.684814	-53.322159
6647.030640	-53.383236
6648.376465	-53.816200
6649.722290	-53.782997
6651.068115	-53.404255
6652.413940	-53.147861
6653.759766	-53.929810
6655.105591	-53.610687
6656.451416	-53.222137
6657.797241	-53.472538
6659.143066	-53.733536
6660.488892	-53.235310
6661.834717	-52.608379
6663.180542	-52.849541
6664.526367	-52.973999
6665.872192	-52.630756
6667.218018	-52.426468
6668.563843	-52.557590
6669.909668	-52.975266
6671.255493	-53.268932
6672.601318	-52.731030
6673.947144	-52.790279
6675.292969	-53.390591
6676.638794	-53.090542
6677.984619	-52.895725
6679.330444	-53.156109
6680.676270	-52.490932
6682.022095	-52.030312
6683.367920	-51.142471
6684.713745	-51.640591
6686.059570	-51.680561
6687.405396	-51.059925
6688.751221	-50.885551
6690.097046	-50.460796
6691.442871	-50.723286
6692.788696	-50.746838
6694.134521	-50.521290
6695.480347	-49.941090
6696.826172	-49.071846
6698.171997	-49.183865
6699.517822	-49.011299
6700.863647	-49.892624
6702.209473	-49.253460
6703.555298	-48.171967
6704.901123	-47.458672
6706.246948	-48.253677
6707.592773	-47.699482
6708.938599	-46.540947
6710.284424	-45.915623
6711.630249	-45.430622
6712.976074	-44.249958
6714.321899	-44.649059
6715.667725	-43.749657
6717.013550	-43.446949
6718.359375	-43.151997
6719.705200	-42.604313
6721.051025	-41.559563
6722.396851	-40.723293
6723.742676	-40.593330
6725.088501	-41.264530
6726.434326	-41.243668
6727.780151	-41.392548
6729.125977	-41.810303
6730.471802	-42.921528
6731.817627	-43.107437
6733.163452	-43.786892
6734.509277	-44.315586
6735.855103	-44.761219
6737.200928	-45.784851
6738.546753	-46.460762
6739.892578	-46.558914
6741.238403	-47.412262
6742.584229	-47.218967
6743.930054	-48.402008
6745.275879	-49.460991
6746.621704	-49.756626
6747.967529	-49.357105
6749.313354	-49.045486
6750.659180	-49.026310
6752.005005	-49.725506
6753.350830	-50.490772
6754.696655	-50.727882
6756.042480	-50.284744
6757.388306	-50.282593
6758.734131	-51.311993
6760.079956	-51.783264
6761.425781	-51.477295
6762.771606	-52.095440
6764.117432	-53.051079
6765.463257	-53.172832
6766.809082	-53.170620
6768.154907	-53.140339
6769.500732	-52.961998
6770.846558	-53.155693
6772.192383	-53.511974
6773.538208	-53.612019
6774.884033	-54.045654
6776.229858	-53.920265
6777.575684	-54.517555
6778.921509	-54.394962
6780.267334	-54.009804
6781.613159	-55.021881
6782.958984	-55.484398
6784.304810	-54.873528
6785.650635	-54.709991
6786.996460	-55.113544
6788.342285	-55.745487
6789.688110	-55.434017
6791.033936	-54.245758
6792.379761	-54.367233
6793.725586	-54.812401
6795.071411	-55.261810
6796.417236	-55.028442
6797.763062	-54.891247
6799.108887	-54.054394
6800.454712	-54.215546
6801.800537	-54.678066
6803.146362	-55.284840
6804.492188	-54.799599
6805.838013	-54.825291
6807.183838	-54.377037
6808.529663	-54.243793
6809.875488	-54.293743
6811.221313	-53.299500
6812.567139	-53.593536
6813.912964	-53.897846
6815.258789	-53.483990
6816.604614	-53.092110
6817.950439	-53.201622
6819.296265	-52.838642
6820.642090	-52.528271
6821.987915	-52.412334
6823.333740	-52.088696
6824.679565	-51.608250
6826.025391	-50.944103
6827.371216	-51.384682
6828.717041	-51.192978
6830.062866	-50.749977
6831.408691	-49.796780
6832.754517	-49.404228
6834.100342	-49.689381
6835.446167	-50.018158
6836.791992	-49.261883
6838.137817	-48.988010
6839.483643	-47.704029
6840.829468	-47.003429
6842.175293	-47.045837
6843.521118	-47.296680
6844.866943	-45.855682
6846.212769	-44.764992
6847.558594	-45.020412
6848.904419	-44.246140
6850.250244	-43.698483
6851.596069	-43.565704
6852.941895	-42.488647
6854.287720	-42.507023
6855.633545	-42.683342
6856.979370	-42.781998
6858.325195	-42.964508
6859.671021	-42.857841
6861.016846	-43.538689
6862.362671	-43.999809
6863.708496	-44.161182
6865.054321	-44.971737
6866.400146	-45.246490
6867.745972	-46.562210
6869.091797	-46.546535
6870.437622	-46.970974
6871.783447	-47.678677
6873.129272	-48.350239
6874.475098	-48.239037
6875.820923	-48.655846
6877.166748	-49.689148
6878.512573	-49.898418
6879.858398	-50.024860
6881.204224	-51.398575
6882.550049	-52.806606
6883.895874	-52.033226
6885.241699	-52.189426
6886.587524	-52.412788
6887.933350	-51.847542
6889.279175	-53.594608
6890.625000	-53.163422
6891.970825	-52.824280
6893.316650	-52.394470
6894.662476	-53.451260
6896.008301	-54.865246
6897.354126	-55.335629
6898.699951	-54.967148
6900.045776	-54.218403
6901.391602	-54.387974
6902.737427	-55.164978
6904.083252	-56.022972
6905.429077	-55.046669
6906.774902	-55.221619
6908.120728	-55.904205
6909.466553	-55.676865
6910.812378	-55.717064
6912.158203	-55.568111
6913.504028	-55.434441
6914.849854	-56.167137
6916.195679	-56.195683
6917.541504	-55.672653
6918.887329	-55.525440
6920.233154	-55.716717
6921.578979	-56.913219
6922.924805	-55.793278
6924.270630	-55.440224
6925.616455	-56.394733
6926.962280	-57.134094
6928.308105	-56.647381
6929.653931	-56.173218
6930.999756	-56.666065
6932.345581	-56.254185
6933.691406	-55.850971
6935.037231	-55.347080
6936.383057	-55.171356
6937.728882	-54.721638
6939.074707	-54.924362
6940.420532	-55.595940
6941.766357	-55.513294
6943.112183	-56.198547
6944.458008	-55.018490
6945.803833	-55.113476
6947.149658	-55.014568
6948.495483	-54.367050
6949.841309	-54.057919
6951.187134	-54.124298
6952.532959	-53.138199
6953.878784	-53.447670
6955.224609	-53.902588
6956.570435	-53.558346
6957.916260	-53.792217
6959.262085	-53.079292
6960.607910	-52.217319
6961.953735	-51.632858
6963.299561	-51.740761
6964.645386	-51.191448
6965.991211	-51.458828
6967.337036	-50.736393
6968.682861	-50.236843
6970.028687	-50.206867
6971.374512	-48.982719
6972.720337	-49.345100
6974.066162	-48.143810
6975.411987	-47.904057
6976.757812	-47.478481
6978.103638	-46.838860
6979.449463	-46.242199
6980.795288	-45.311287
6982.141113	-44.424419
6983.486938	-44.287975
6984.832764	-44.114918
6986.178589	-44.479115
6987.524414	-43.301777
6988.870239	-43.701878
6990.216064	-44.293159
6991.561890	-44.463432
6992.907715	-44.273403
6994.253540	-45.217148
6995.599365	-46.041283
6996.945190	-46.544144
6998.291016	-46.888794
6999.636841	-47.169479
7000.982666	-47.617897
7002.328491	-48.957424
7003.674316	-49.612938
7005.020142	-50.291664
7006.365967	-49.945885
7007.711792	-50.045284
7009.057617	-50.517143
7010.403442	-50.638187
7011.749268	-52.031872
7013.095093	-52.018192
7014.440918	-52.189480
7015.786743	-52.228466
7017.132568	-53.089298
7018.478394	-53.508381
7019.824219	-53.550598
7021.170044	-53.936611
7022.515869	-55.016518
7023.861694	-55.333748
7025.207520	-55.424858
7026.553345	-55.314415
7027.899170	-55.534241
7029.244995	-56.539154
7030.590820	-56.346519
7031.936646	-55.931019
7033.282471	-55.813545
7034.628296	-56.289303
7035.974121	-56.928032
7037.319946	-57.065094
7038.665771	-57.132446
7040.011597	-56.718803
7041.357422	-56.430584
7042.703247	-56.514210
7044.049072	-56.738667
7045.394897	-56.684330
7046.740723	-57.107910
7048.086548	-57.865620
7049.432373	-57.946091
7050.778198	-58.200146
7052.124023	-57.305180
7053.469849	-56.683167
7054.815674	-58.330647
7056.161499	-58.172592
7057.507324	-57.856899
7058.853149	-57.553577
7060.198975	-57.883953
7061.544800	-57.889027
7062.890625	-56.966213
7064.236450	-56.921394
7065.582275	-58.020741
7066.928101	-57.053802
7068.273926	-56.794270
7069.619751	-57.736187
7070.965576	-56.782623
